Gender,Age,Height,Weight,family_history_with_overweight,FAVC,FCVC,NCP,CAEC,SMOKE,CH2O,SCC,FAF,TUE,CALC,MTRANS,NObeyesdad
0,0.33580866666666653,0.5277716981132077,0.693116104477612,1,1,1.0,0.6180678117677545,2,0,0.21124149999999997,0,0.569657,0.3365045,1,3,4
0,0.45025252380952374,0.4295698113207549,0.5632125522388061,1,1,1.0,0.6180678117677545,2,0,0.713047,0,0.09825433333333333,0.368613,1,3,4
0,0.4616590476190475,0.3538188679245282,0.5589929850746269,1,1,1.0,0.6180678117677545,2,0,0.7479804999999999,0,0.063277,0.3261445,1,3,4
0,0.31434390476190477,0.5447490566037736,0.6650310522388059,1,1,1.0,0.6180678117677545,2,0,0.39852050000000006,0,0.47580433333333333,0.4830905,1,3,4
0,0.3243609523809523,0.5494207547169814,0.6698794253731344,1,1,1.0,0.6180678117677545,2,0,0.3840555,0,0.205501,0.4840755,1,3,4
0,0.2854078571428571,0.6468547169811321,0.8465345522388059,1,1,1.0,0.6180678117677545,2,0,0.6825939999999999,0,0.418705,0.3800455,1,3,4
0,0.2892594761904762,0.6800509433962265,0.8449039925373134,1,1,1.0,0.6180678117677545,2,0,0.649578,0,0.566352,0.364861,1,3,4
0,0.23352557142857133,0.5539415094339626,0.7035920373134328,1,1,1.0,0.6180678117677545,2,0,0.8424095,0,0.4884166666666666,0.4022455,1,3,4
0,0.27539209523809527,0.5621924528301889,0.7084816044776119,1,1,1.0,0.6180678117677545,2,0,0.9208700000000001,0,0.47641866666666666,0.387689,1,3,4
0,0.49005738095238105,0.4933207547169811,0.5550212761194029,1,1,1.0,0.6180678117677545,2,0,0.898447,0,0.12739633333333333,0.083895,1,3,4
0,0.5386444761904762,0.4443056603773585,0.5556061492537312,1,1,1.0,0.6180678117677545,2,0,0.993859,0,0.12902466666666665,0.141902,1,3,4
0,0.5714285714285715,0.357077358490566,0.5442313507462686,1,1,1.0,0.6180678117677545,2,0,0.8377835,0,0.0,0.0409645,1,3,4
0,0.5714285714285715,0.3863849056603774,0.5442772537313434,1,1,1.0,0.6180678117677545,2,0,0.8850625000000001,0,0.0,0.044118,1,3,4
0,0.5714285714285715,0.3607716981132074,0.5437051641791044,1,1,1.0,0.6180678117677545,2,0,0.8109385,0,0.0,0.0768345,1,3,4
0,0.5714285714285715,0.3644660377358493,0.5439867835820895,1,1,1.0,0.6180678117677545,2,0,0.860025,0,0.0,0.0637215,1,3,4
0,0.5698335238095239,0.3410000000000002,0.49097424626865666,1,1,1.0,0.6180678117677545,2,0,0.7180485000000001,0,0.043059333333333324,0.341868,1,3,4
0,0.569090380952381,0.3771075471698113,0.49097787313432834,1,1,1.0,0.6180678117677545,2,0,0.7678145000000001,0,0.05090433333333333,0.3851,1,3,4
0,0.5714285714285715,0.3086301886792455,0.5075541492537312,1,1,1.0,0.6180678117677545,2,0,0.8393895,0,0.0,0.254424,1,3,4
0,0.5714285714285715,0.3349660377358492,0.5051532089552238,1,1,1.0,0.6180678117677545,2,0,0.7848565000000001,0,0.0,0.198486,1,3,4
0,0.32612419047619035,0.5218981132075475,0.6922990298507461,1,1,1.0,0.6180678117677545,2,0,0.379676,0,0.48997599999999997,0.475219,1,3,4
0,0.32389480952380956,0.5122188679245285,0.6868826417910447,1,1,1.0,0.6180678117677545,2,0,0.41859199999999996,0,0.5083883333333333,0.4632215,1,3,4
0,0.4625067142857143,0.552643396226415,0.7000529850746269,1,1,1.0,0.6180678117677545,2,0,0.9283975,0,0.34882099999999994,0.2930815,1,3,4
0,0.4792320952380952,0.5421,0.7027357835820895,1,1,1.0,0.6180678117677545,2,0,0.9231294999999999,0,0.4319196666666667,0.361577,1,3,4
0,0.5694161904761904,0.328566037735849,0.4718913805970149,1,1,1.0,0.6180678117677545,2,0,0.033858000000000055,0,0.010180333333333333,0.5,1,3,4
0,0.5671120476190475,0.3661849056603774,0.4722221268656716,1,1,1.0,0.6180678117677545,2,0,0.014620500000000036,0,0.025258666666666665,0.5,1,3,4
0,0.5692854761904761,0.26892264150943435,0.4766757388059702,1,1,1.0,0.6180678117677545,2,0,0.03720599999999996,0,0.002088333333333333,0.4228165,1,3,4
0,0.5670870952380952,0.29761132075471686,0.4724310970149254,1,1,1.0,0.6180678117677545,2,0,0.015250499999999945,0,0.02194,0.4957365,1,3,4
0,0.25223828571428575,0.6929641509433964,0.7680432985074626,1,1,1.0,0.6180678117677545,2,0,0.8498375,0,0.5069393333333333,0.381995,1,3,4
0,0.20484633333333335,0.6769150943396225,0.7559105820895522,1,1,1.0,0.6180678117677545,2,0,0.9151235,0,0.5943793333333333,0.394532,1,3,4
0,0.2796508095238095,0.6928886792452831,0.8460590373134329,1,1,1.0,0.6180678117677545,2,0,0.6527605000000001,0,0.6520926666666667,0.46188,1,3,4
0,0.19703904761904767,0.6976,0.8378994925373136,1,1,1.0,0.6180678117677545,2,0,0.577963,0,0.666612,0.473015,1,3,4
0,0.5714285714285715,0.38955660377358514,0.544402776119403,1,1,1.0,0.6180678117677545,2,0,0.8921515,0,0.0,0.0638875,1,3,4
0,0.5714285714285715,0.37385471698113193,0.5444038283582089,1,1,1.0,0.6180678117677545,2,0,0.8932085000000001,0,0.0,0.0398365,1,3,4
0,0.5714285714285715,0.32585471698113233,0.5389268059701493,1,1,1.0,0.6180678117677545,2,0,0.8536005,0,0.0,0.083636,1,3,4
0,0.5714285714285715,0.3596339622641511,0.5375886641791043,1,1,1.0,0.6180678117677545,2,0,0.854714,0,0.0,0.114243,1,3,4
0,0.5441542857142857,0.440569811320755,0.49074360447761195,1,1,1.0,0.6180678117677545,2,0,0.26256349999999995,0,0.07360833333333333,0.4480525,1,3,4
0,0.5616755714285714,0.41328113207547146,0.48950693283582086,1,1,1.0,0.6180678117677545,2,0,0.27746249999999995,0,0.069862,0.4115345,1,3,4
0,0.547313619047619,0.422009433962264,0.49033363432835814,1,1,1.0,0.6180678117677545,2,0,0.08525749999999999,0,0.088277,0.448421,1,3,4
0,0.5487779047619049,0.41307735849056604,0.49080834328358197,1,1,1.0,0.6180678117677545,2,0,0.21830799999999995,0,0.05569533333333333,0.3823585,1,3,4
0,0.3289897619047619,0.4735773584905658,0.6529122089552237,1,1,1.0,0.6180678117677545,2,0,0.12141599999999997,0,0.176975,0.2879845,1,3,4
0,0.32294052380952376,0.536022641509434,0.6426689029850745,1,1,1.0,0.6180678117677545,2,0,0.27124499999999996,0,0.20923333333333333,0.2252395,1,3,4
0,0.34710019047619045,0.48734150943396237,0.6864652089552237,1,1,1.0,0.6180678117677545,2,0,0.10277400000000003,0,0.5746446666666667,0.476176,1,3,4
0,0.3433681904761904,0.5028245283018866,0.6856054253731343,1,1,1.0,0.6180678117677545,2,0,0.15082850000000003,0,0.5728476666666666,0.473942,1,3,4
0,0.5714285714285715,0.33009433962264145,0.5373501492537314,1,1,1.0,0.6180678117677545,2,0,0.8521574999999999,0,0.0,0.161333,1,3,4
0,0.5714285714285715,0.27316226415094347,0.5346337985074627,1,1,1.0,0.6180678117677545,2,0,0.8199080000000001,0,0.0,0.226118,1,3,4
0,0.5714285714285715,0.3330245283018871,0.5359608731343284,1,1,1.0,0.6180678117677545,2,0,0.8544635,0,0.0,0.139481,1,3,4
0,0.5714285714285715,0.3293886792452829,0.5358441567164178,1,1,1.0,0.6180678117677545,2,0,0.8524134999999999,0,0.0,0.1347885,1,3,4
0,0.36461461904761905,0.5266018867924527,0.7152437014925372,1,1,1.0,0.6180678117677545,2,0,0.1977,0,0.6437243333333333,0.439129,1,3,4
0,0.3695587619047619,0.5392641509433962,0.7190050522388058,1,1,1.0,0.6180678117677545,2,0,0.8058270000000001,0,0.539504,0.434394,1,3,4
0,0.3347137619047619,0.5632528301886794,0.7080510671641791,1,1,1.0,0.6180678117677545,2,0,0.9340835000000001,0,0.4945733333333333,0.417545,1,3,4
0,0.3467732380952381,0.5640584905660377,0.7064371865671641,1,1,1.0,0.6180678117677545,2,0,0.6239895,0,0.536646,0.424618,1,3,4
0,0.30419280952380945,0.61881320754717,0.7372016940298507,1,1,1.0,0.6180678117677545,2,0,0.8513945,0,0.5353696666666666,0.3656065,1,3,4
0,0.334390761904762,0.5470754716981134,0.721592395522388,1,1,1.0,0.6180678117677545,2,0,0.3316065,0,0.3646783333333333,0.3933325,1,3,4
0,0.29058290476190474,0.6922037735849056,0.8579100373134327,1,1,1.0,0.6180678117677545,2,0,0.7073695,0,0.6390046666666667,0.463991,1,3,4
0,0.34723661904761915,0.6607547169811321,0.8674826268656715,1,1,1.0,0.6180678117677545,2,0,0.6755964999999999,0,0.3506296666666667,0.3432455,1,3,4
0,0.31099990476190476,0.5593773584905661,0.7063038134328359,1,1,1.0,0.6180678117677545,2,0,0.9480440000000001,0,0.5375803333333333,0.386595,1,3,4
0,0.2369984761904762,0.5831905660377359,0.7082359104477611,1,1,1.0,0.6180678117677545,2,0,0.9312039999999999,0,0.48564433333333334,0.3712115,1,3,4
0,0.32975980952380957,0.5708132075471699,0.7061097462686567,1,1,1.0,0.6180678117677545,2,0,0.9438295000000001,0,0.4936396666666667,0.3898205,1,3,4
0,0.34678714285714285,0.5882509433962264,0.7082348432835821,1,1,1.0,0.6180678117677545,2,0,0.946531,0,0.4693923333333333,0.4037285,1,3,4
0,0.5714285714285715,0.3456509433962265,0.5439085597014925,1,1,1.0,0.6180678117677545,2,0,0.8097585,0,0.0,0.070184,1,3,4
0,0.5714285714285715,0.347066037735849,0.5442589552238806,1,1,1.0,0.6180678117677545,2,0,0.841402,0,0.0,0.075855,1,3,4
0,0.5714285714285715,0.36151132075471715,0.5435143582089552,1,1,1.0,0.6180678117677545,2,0,0.776194,0,0.0,0.098144,1,3,4
0,0.5714285714285715,0.3606264150943397,0.5435948208955224,1,1,1.0,0.6180678117677545,2,0,0.8087005,0,0.0,0.1001895,1,3,4
0,0.571389238095238,0.35512830188679256,0.49111958208955225,1,1,1.0,0.6180678117677545,2,0,0.827318,0,0.02307933333333333,0.314789,1,3,4
0,0.5714258095238095,0.3348735849056603,0.4916566716417911,1,1,1.0,0.6180678117677545,2,0,0.7846820000000001,0,0.053085,0.209723,1,3,4
0,0.5714285714285715,0.302311320754717,0.4920625447761194,1,1,1.0,0.6180678117677545,2,0,0.16100199999999998,0,0.0,0.269938,1,3,4
0,0.5714285714285715,0.3158301886792456,0.492641052238806,1,1,1.0,0.6180678117677545,2,0,0.14623949999999997,0,0.0,0.2706545,1,3,4
0,0.44595433333333345,0.5553188679245284,0.704869328358209,1,1,1.0,0.6180678117677545,2,0,0.9195344999999999,0,0.41034366666666666,0.396248,1,3,4
0,0.448653619047619,0.5763528301886796,0.7050642611940299,1,1,1.0,0.6180678117677545,2,0,0.921891,0,0.434169,0.3869035,1,3,4
0,0.22984676190476194,0.559275471698113,0.7070672537313434,1,1,1.0,0.6180678117677545,2,0,0.9291944999999999,0,0.48146066666666665,0.3569115,1,3,4
0,0.23528238095238097,0.5592660377358492,0.7065422611940297,1,1,1.0,0.6180678117677545,2,0,0.9324665000000001,0,0.5005489999999999,0.393423,1,3,4
0,0.5676989523809522,0.3046264150943401,0.47285932089552246,1,1,1.0,0.6180678117677545,2,0,0.01585049999999999,0,0.01155,0.4561725,1,3,4
0,0.5685787142857143,0.2770056603773585,0.47254057462686566,1,1,1.0,0.6180678117677545,2,0,0.000268000000000046,0,0.0019796666666666665,0.2831765,1,3,4
0,0.571411238095238,0.30212452830188674,0.4752754328358209,1,1,1.0,0.6180678117677545,2,0,0.010156500000000013,0,0.03612866666666666,0.5,1,3,4
0,0.5670396666666667,0.32662830188679237,0.4742962014925372,1,1,1.0,0.6180678117677545,2,0,0.031711000000000045,0,0.01703233333333333,0.271559,1,3,4
0,0.5710092380952382,0.3176377358490563,0.4921329850746268,1,1,1.0,0.6180678117677545,2,0,0.72563,0,0.014563,0.335201,1,3,4
0,0.5711025714285715,0.30075660377358515,0.4914546865671641,1,1,1.0,0.6180678117677545,2,0,0.8067519999999999,0,0.022661666666666667,0.389316,1,3,4
0,0.5708889523809523,0.3239075471698114,0.4948803507462686,1,1,1.0,0.6180678117677545,2,0,0.021494499999999972,0,0.032371333333333335,0.21477,1,3,4
0,0.5702956666666666,0.3103471698113207,0.49253285820895526,1,1,1.0,0.6180678117677545,2,0,0.11877850000000001,0,0.027891666666666665,0.2718805,1,3,4
0,0.2258850952380953,0.6398924528301886,0.7403199179104476,1,1,1.0,0.6180678117677545,2,0,0.916885,0,0.2688073333333333,0.3362565,1,3,4
0,0.3011317619047619,0.6117113207547171,0.7398743432835819,1,1,1.0,0.6180678117677545,2,0,0.908026,0,0.523955,0.344029,1,3,4
0,0.35209747619047616,0.6470433962264153,0.7375553283582088,1,1,1.0,0.6180678117677545,2,0,0.8414545,0,0.439581,0.4502485,1,3,4
0,0.3732534761904761,0.5829415094339621,0.737261119402985,1,1,1.0,0.6180678117677545,2,0,0.8202695,0,0.626606,0.4429965,1,3,4
0,0.2003019047619048,0.6743509433962265,0.7671599179104478,1,1,1.0,0.6180678117677545,2,0,0.7364515,0,0.6660156666666666,0.4204555,1,3,4
0,0.21584885714285718,0.5677547169811321,0.7727252462686567,1,1,1.0,0.6180678117677545,2,0,0.686029,0,0.44160166666666667,0.4353975,1,3,4
0,0.3065941904761904,0.6713264150943399,0.8518618731343284,1,1,1.0,0.6180678117677545,2,0,0.6939955,0,0.28357166666666667,0.3282455,1,3,4
0,0.32363171428571424,0.6538452830188679,0.8468184701492536,1,1,1.0,0.6180678117677545,2,0,0.6610015,0,0.29553399999999996,0.4216415,1,3,4
0,0.5714285714285715,0.34885660377358496,0.5443755298507462,1,1,1.0,0.6180678117677545,2,0,0.8686765000000001,0,0.0,0.038047,1,3,4
0,0.5714285714285715,0.3575924528301888,0.5443700597014924,1,1,1.0,0.6180678117677545,2,0,0.8696755,0,0.0,0.0323845,1,3,4
0,0.5714285714285715,0.3641830188679247,0.5426883432835821,1,1,1.0,0.6180678117677545,2,0,0.816249,0,0.0,0.070396,1,3,4
0,0.5714285714285715,0.3619792452830186,0.5424081567164178,1,1,1.0,0.6180678117677545,2,0,0.8161265,0,0.0,0.1221025,1,3,4
0,0.5714285714285715,0.3229566037735849,0.49214703731343284,1,1,1.0,0.6180678117677545,2,0,0.788605,0,0.0,0.2010375,1,3,4
0,0.571090380952381,0.3548584905660377,0.4928098656716418,1,1,1.0,0.6180678117677545,2,0,0.7095765,0,0.006468,0.298813,1,3,4
0,0.5714285714285715,0.300698113207547,0.4955769626865672,1,1,1.0,0.6180678117677545,2,0,0.8045260000000001,0,0.0,0.274295,1,3,4
0,0.5714285714285715,0.29864716981132045,0.495221552238806,1,1,1.0,0.6180678117677545,2,0,0.7380009999999999,0,0.0,0.2731725,1,3,4
0,0.5691303333333334,0.3385698113207547,0.49130855223880593,1,1,1.0,0.6180678117677545,2,0,0.6125695,0,0.011976,0.2826575,1,3,4
0,0.5705838571428571,0.33816037735849047,0.4913315298507463,1,1,1.0,0.6180678117677545,2,0,0.7780339999999999,0,0.005606666666666667,0.29142,1,3,4
0,0.5462215238095239,0.43437358490566025,0.4910991343283581,1,1,1.0,0.6180678117677545,2,0,0.21153650000000002,0,0.06599766666666666,0.3816795,1,3,4
0,0.5375918095238096,0.44534528301886755,0.4908370447761194,1,1,1.0,0.6180678117677545,2,0,0.14959699999999998,0,0.078101,0.473444,1,3,4
0,0.5569558571428571,0.4018452830188681,0.5367948432835821,1,1,1.0,0.6180678117677545,2,0,0.3397445,0,0.005934666666666666,0.107615,1,3,4
0,0.5505651428571429,0.42487735849056607,0.5344904701492537,1,1,1.0,0.6180678117677545,2,0,0.247915,0,0.03644233333333333,0.1920645,1,3,4
0,0.5635246666666666,0.3293584905660376,0.5306409701492538,1,1,1.0,0.6180678117677545,2,0,0.40893,0,0.0037203333333333333,0.223612,1,3,4
0,0.5664545714285715,0.33241320754716996,0.5304031268656717,1,1,1.0,0.6180678117677545,2,0,0.48385350000000005,0,0.00479,0.2170365,1,3,4
0,0.23978842857142857,0.4388566037735848,0.6599064029850745,1,1,1.0,0.6180678117677545,2,0,0.22064450000000002,0,0.47523733333333334,0.3311385,1,3,4
0,0.22068028571428566,0.41387547169811345,0.6499126940298507,1,1,1.0,0.6180678117677545,2,0,0.07226949999999999,0,0.307338,0.4498365,1,3,4
0,0.31908933333333334,0.44977358490566033,0.618580619402985,1,1,1.0,0.6180678117677545,2,0,0.1765835,0,0.36455966666666667,0.2672765,1,3,4
0,0.3210210476190476,0.46120566037735866,0.6254703955223881,1,1,1.0,0.6180678117677545,2,0,0.20472199999999996,0,0.3111983333333333,0.4201965,1,3,4
0,0.3664710476190477,0.5763698113207547,0.7079888134328358,1,1,1.0,0.6180678117677545,2,0,0.4796435,0,0.477717,0.4556675,1,3,4
0,0.3636179523809523,0.5624641509433963,0.7034256194029849,1,1,1.0,0.6180678117677545,2,0,0.4655815,0,0.5207376666666667,0.4632825,1,3,4
0,0.34441233333333343,0.5092698113207548,0.6908020970149253,1,1,1.0,0.6180678117677545,2,0,0.325731,0,0.5519976666666666,0.469991,1,3,4
0,0.3337284285714285,0.5162018867924529,0.6935053134328357,1,1,1.0,0.6180678117677545,2,0,0.341724,0,0.5485106666666666,0.4290295,1,3,4
0,0.569664238095238,0.327947169811321,0.5298264328358209,1,1,1.0,0.6180678117677545,2,0,0.6976935,0,9.066666666666666e-05,0.230766,1,3,4
0,0.5714285714285715,0.3284886792452828,0.529689567164179,1,1,1.0,0.6180678117677545,2,0,0.7618965,0,0.0,0.1919765,1,3,4
0,0.5714285714285715,0.34525094339622653,0.5384911268656716,1,1,1.0,0.6180678117677545,2,0,0.819448,0,0.0,0.1122795,1,3,4
0,0.5714285714285715,0.3598962264150942,0.536713776119403,1,1,1.0,0.6180678117677545,2,0,0.833089,0,0.0,0.1384535,1,3,4
0,0.5714285714285715,0.33910754716981106,0.5393704925373133,1,1,1.0,0.6180678117677545,2,0,0.7479255,0,0.0,0.1093225,1,3,4
0,0.5714285714285715,0.32855471698113226,0.5412776716417911,1,1,1.0,0.6180678117677545,2,0,0.804594,0,0.0,0.087015,1,3,4
0,0.5697518095238093,0.3281849056603776,0.5297333059701492,1,1,1.0,0.6180678117677545,2,0,0.7358605,0,3.2e-05,0.2167315,1,3,4
0,0.5711880476190475,0.2704169811320756,0.5311057164179105,1,1,1.0,0.6180678117677545,2,0,0.7236530000000001,0,0.00015133333333333332,0.243279,1,3,4
0,0.33108271428571423,0.528930188679245,0.6948991865671641,1,1,1.0,0.6180678117677545,2,0,0.3370305,0,0.5611656666666667,0.3900995,1,3,4
0,0.3322936190476191,0.5114283018867924,0.6944387537313432,1,1,1.0,0.6180678117677545,2,0,0.33939549999999996,0,0.5608299999999999,0.4094355,1,3,4
0,0.36545095238095227,0.5090188679245284,0.6959892388059703,1,1,1.0,0.6180678117677545,2,0,0.38890250000000004,0,0.5282386666666666,0.4636705,1,3,4
0,0.360426238095238,0.47040566037735854,0.7022955970149254,1,1,1.0,0.6180678117677545,2,0,0.366653,0,0.5911013333333333,0.460568,1,3,4
0,0.45942547619047625,0.436592452830189,0.5632795447761194,1,1,1.0,0.6180678117677545,2,0,0.717989,0,0.07758066666666666,0.346304,1,3,4
0,0.4855412857142857,0.46683207547169836,0.5633013880597015,1,1,1.0,0.6180678117677545,2,0,0.9548375,0,0.12030266666666667,0.2869435,1,3,4
0,0.4897539523809523,0.3787283018867922,0.5580164029850745,1,1,1.0,0.6180678117677545,2,0,0.875685,0,0.10830433333333334,0.258382,1,3,4
0,0.5091956190476189,0.4101566037735851,0.5521085746268657,1,1,1.0,0.6180678117677545,2,0,0.9439545,0,0.10430766666666666,0.1054985,1,3,4
0,0.23153638095238094,0.5590132075471699,0.6694459776119401,1,1,1.0,0.6180678117677545,2,0,0.7057910000000001,0,0.32842899999999997,0.337538,1,3,4
0,0.210642,0.5386056603773586,0.6552102462686566,1,1,1.0,0.6180678117677545,2,0,0.693195,0,0.5148773333333333,0.4500335,1,3,4
0,0.30448009523809527,0.561724528301887,0.6652843880597015,1,1,1.0,0.6180678117677545,2,0,0.6163004999999999,0,0.18477433333333332,0.4180755,1,3,4
0,0.29604833333333336,0.5015471698113205,0.6751234402985076,1,1,1.0,0.6180678117677545,2,0,0.37795350000000005,0,0.49602999999999997,0.428859,1,3,4
0,0.34905609523809533,0.5622396226415094,0.8081804925373135,1,1,1.0,0.6180678117677545,2,0,0.6681744999999999,0,0.47213333333333335,0.355862,1,3,4
0,0.2632826666666668,0.6941830188679248,0.7728295597014925,1,1,1.0,0.6180678117677545,2,0,0.7810010000000001,0,0.658809,0.3701655,1,3,4
0,0.25544471428571436,0.6761320754716982,0.8322125373134328,1,1,1.0,0.6180678117677545,2,0,0.652787,0,0.5781413333333333,0.4315215,1,3,4
0,0.3395964761904763,0.546145283018868,0.831175895522388,1,1,1.0,0.6180678117677545,2,0,0.659956,0,0.5275583333333334,0.340373,1,3,4
0,0.23870819047619052,0.5510603773584908,0.7073128283582091,1,1,1.0,0.6180678117677545,2,0,0.8509800000000001,0,0.4886363333333333,0.4066175,1,3,4
0,0.21281361904761908,0.5508018867924527,0.7016201865671641,1,1,1.0,0.6180678117677545,2,0,0.7372590000000001,0,0.520087,0.3312445,1,3,4
0,0.36057685714285703,0.5680509433962264,0.7077989850746269,1,1,1.0,0.6180678117677545,2,0,0.8742844999999999,0,0.475679,0.4514125,1,3,4
0,0.3657201428571427,0.5643735849056601,0.7086200820895523,1,1,1.0,0.6180678117677545,2,0,0.9138865,0,0.47078566666666666,0.4505355,1,3,4
0,0.4985598095238094,0.40253018867924517,0.5528148283582088,1,1,1.0,0.6180678117677545,2,0,0.816112,0,0.10032133333333333,0.13478,1,3,4
0,0.5299004761904761,0.41233396226415087,0.5489213134328359,1,1,1.0,0.6180678117677545,2,0,0.9343395000000001,0,0.03845633333333333,0.0142915,1,3,4
0,0.5707794285714284,0.4131150943396227,0.5466395447761194,1,1,1.0,0.6180678117677545,2,0,0.9650685000000001,0,0.014367,0.0693145,1,3,4
0,0.5691418571428571,0.39945660377358516,0.5455120597014926,1,1,1.0,0.6180678117677545,2,0,0.9809494999999999,0,0.08647466666666666,0.040064,1,3,4
0,0.5714285714285715,0.34611698113207545,0.543446395522388,1,1,1.0,0.6180678117677545,2,0,0.775336,0,0.0,0.1123275,1,3,4
0,0.5714285714285715,0.345320754716981,0.543755119402985,1,1,1.0,0.6180678117677545,2,0,0.7921525,0,0.0,0.116054,1,3,4
0,0.5714285714285715,0.34695660377358495,0.5438666567164179,1,1,1.0,0.6180678117677545,2,0,0.810988,0,0.0,0.0619305,1,3,4
0,0.5714285714285715,0.36494528301886797,0.5443282313432836,1,1,1.0,0.6180678117677545,2,0,0.861138,0,0.0,0.0458555,1,3,4
0,0.5714285714285715,0.35950000000000015,0.5414624402985073,1,1,1.0,0.6180678117677545,2,0,0.8171710000000001,0,0.0,0.0891505,1,3,4
0,0.5714285714285715,0.33298679245283,0.5399780746268656,1,1,1.0,0.6180678117677545,2,0,0.809695,0,0.0,0.085517,1,3,4
0,0.5714285714285715,0.3697924528301888,0.5441976940298507,1,1,1.0,0.6180678117677545,2,0,0.8933899999999999,0,0.0,0.04888,1,3,4
0,0.5714285714285715,0.3658339622641509,0.5439144402985074,1,1,1.0,0.6180678117677545,2,0,0.8840705,0,0.0,0.0471065,1,3,4
0,0.5703480952380952,0.3166358490566039,0.49216997014925373,1,1,1.0,0.6180678117677545,2,0,0.35829500000000003,0,0.00042399999999999995,0.2729965,1,3,4
