Gender,Age,Height,Weight,family_history_with_overweight,FAVC,FCVC,NCP,CAEC,SMOKE,CH2O,SCC,FAF,TUE,CALC,MTRANS,NObeyesdad
1,0.3333333333333333,0.49830112623001016,0.2686567164179104,1,1,0.5,0.6180678117677545,2,0,0.049620227887920504,0,0.3333333333333333,0.0,1,3,5
1,0.3777126372076643,0.3117302697701063,0.21317168375956355,1,1,0.6659183569995402,0.9042406283883798,2,0,0.5987468049938873,0,0.44959617688905834,0.0077016313615263215,1,3,5
1,0.28361804504428495,0.7153181978480546,0.3707503787905047,1,1,0.8241430264665357,0.8007992521960973,2,0,0.9748509915296157,0,0.6501813781366463,0.17231129806274,1,3,5
0,0.5023469897053379,0.5079227144296143,0.2924709084871017,1,1,0.3179223617783449,0.68063992821205,1,0,0.545691115053623,0,0.17538389495997767,0.4626441518535733,2,3,5
1,0.4425740200576337,0.5038152202433557,0.27227614040233244,1,1,0.5,0.6180678117677545,2,0,0.5,0,0.03703260315603959,0.8938309809288946,1,3,5
0,0.22028087653986492,0.37071295061815185,0.24069123178537646,1,1,0.7218022952666617,0.47212806540134417,2,0,0.6224405974686418,0,0.287466635260175,0.008982853010604065,2,3,5
0,0.9541160727568453,0.40919577529718276,0.25889591590404626,1,1,0.9830470720282803,0.18258434708825869,2,0,0.18211802947475653,0,0.0972013856556089,0.1352860542764889,1,0,5
1,0.36405245373700956,0.35692670881461924,0.23764070416565444,0,1,0.6308497820427843,0.5849579498700591,2,0,0.9807255530687345,0,0.33270149901277984,0.3929790642375913,1,3,5
0,0.2259786188425376,0.5698130075504135,0.30135508398042143,1,1,0.5701724970793514,0.3891981423060536,2,0,0.847561027780678,0,0.6037738448632097,0.6582932435536935,0,3,5
0,0.4657248078193497,0.28250980940290654,0.19322514783926686,0,1,0.9579843303873404,0.6180678117677545,2,0,0.2856654777465425,0,0.03571354468604736,0.12854473114423295,1,3,5
0,0.3686360555228918,0.2835208591487249,0.20808869826251092,1,1,0.5045993656128435,0.6922365238802359,2,0,0.8541905227152936,0,0.5429466889083097,0.03740158937351423,1,3,5
1,0.4211280761290148,0.4801166227049503,0.2686567164179104,0,1,0.9210702985670081,0.6180678117677545,2,0,1.0,0,0.3511743081747566,0.9706673720252664,1,3,5
1,0.24690393440785083,0.53738107681787,0.29490633792358956,1,1,0.5,0.5099353922100446,2,0,0.5173724386249868,0,0.07985037994906158,0.02711932887084916,0,3,5
1,0.9275304703868597,0.7345255001046107,0.36505613319958086,0,1,0.9461710392855187,0.43840724015983257,2,0,0.2492505396878085,0,0.6666666666666666,0.1497209082408899,2,0,5
0,0.6792262171067864,0.4439049773301515,0.25472207946548897,1,1,0.5470074408725214,0.6180678117677545,2,0,0.49059425879023205,0,0.5619920813551735,0.0,1,0,5
1,0.4233407196790943,0.4663022498458037,0.2686567164179104,1,1,0.8286401261267163,0.6180678117677545,2,0,0.9463577115260071,0,0.2958487964604192,0.979386917498533,1,3,5
0,0.27489551789423744,0.17197014131799254,0.19146193626451918,0,1,0.8499116306526521,0.3631802272529495,2,0,0.4708385908422112,1,0.14456370598882648,0.41747186953513976,1,3,5
1,0.4882352185084866,0.6157696003996702,0.3232715736017343,1,1,0.493864155824838,0.6612139979827513,2,0,0.5402740960154578,0,0.3719468460356197,0.4674268248224262,2,3,5
1,0.37422094116243615,0.7832723381057921,0.36713067127703264,1,1,0.5,0.518848134716249,2,0,0.08977792537904164,0,0.22917986065166637,0.5,1,3,5
1,0.30006750772231455,0.7382782017155495,0.34511353624160174,1,1,0.5590589134815208,0.6180678117677545,2,0,0.5372241082335529,0,0.38400813470899026,0.41134340091397653,1,3,5
1,0.4853239841286606,0.4854674774956596,0.27435846715165024,1,1,0.530934531737447,0.6209711369936312,2,0,0.5039696054221064,0,0.32963752438038807,0.005446808136795946,1,0,5
0,0.690943865574613,0.5835994468421883,0.3080408933041709,1,1,0.8852061056093911,0.6427550135290243,2,0,0.4884770616410429,0,0.27008842718520765,0.18251643819509306,1,0,5
0,0.1925049735029976,0.10629714433618685,0.14632823862459035,0,1,0.5064475526734724,0.6081338007289474,2,0,0.03371870680204658,0,0.013800731326469183,0.0006114561878384966,2,3,5
1,0.5836793786429377,0.6810240097475516,0.35240121676286956,1,1,0.8866187172799992,0.6427092719865897,2,0,0.5014418551412007,0,0.2651365353985823,0.12476544691252722,1,0,5
0,0.4717984616118595,0.2776614437811916,0.19248410635394686,0,1,0.9471400350691329,0.6180678117677545,2,0,0.27866686546714514,0,0.0,0.13315913164284301,1,3,5
0,0.47371170149748043,0.5263080090101471,0.27533077968311787,1,0,0.5,0.6180678117677545,1,0,0.5,1,0.2807567363282942,0.5788648955075587,0,3,5
0,0.7729639040427698,0.3617191592272893,0.22544910837872695,1,1,0.5084222933899042,0.6180678117677545,2,0,0.26115381630658463,0,0.09885183277170144,0.0,1,0,5
1,0.41952304467710216,0.4829121387540752,0.2688857327354221,1,1,0.9040504604940249,0.6711865511157914,2,0,0.941533411034534,0,0.35480702320610813,0.9476384203448889,1,3,5
1,0.44114113233555363,0.4540619569299536,0.2695658560364476,1,1,0.5,0.6180678117677545,2,0,0.5,0,0.08822815024796228,0.9629927014104877,1,3,5
1,0.3401949363355118,0.32797708606295295,0.22997154536038636,0,1,0.46205122909047647,0.5767710563761848,2,0,0.9576316543992842,0,0.35852564421014177,0.09775600193613058,1,3,5
0,0.7184765981075392,0.42318570248382825,0.24324452229061022,1,1,0.5,0.6180678117677545,2,0,0.3471027064527231,0,0.5603183363919547,0.0,1,0,5
0,0.4152921499132445,0.49255955973164656,0.2746135950528428,1,1,0.5,0.6180678117677545,1,0,0.5,0,0.0,1.0,1,3,5
0,0.3347085656324132,0.464033465471706,0.2604688920256331,1,1,0.5360569631892433,0.6589122630568633,2,0,0.48351916390116423,0,0.34292451322299305,0.018916849363348268,1,3,5
1,0.43817751287697143,0.42591444057669897,0.2686567164179104,1,1,0.5,0.6180678117677545,2,0,0.5,0,0.09439112217609105,0.9626542844594406,1,3,5
1,0.41774285640005804,0.5029290423781845,0.2754577783795855,1,1,0.5,0.6180678117677545,2,0,0.5,0,0.004474848778833577,0.9886512478882208,1,3,5
1,0.4452631575455183,0.41972601598262155,0.2686567164179104,1,1,0.5,0.6180678117677545,2,0,0.5,0,0.06381952965403821,0.9800340865758301,1,3,5
1,0.9497984233356146,0.7449157729963094,0.4119674497675019,1,1,0.5,0.18035667285298784,2,0,0.8588907303601108,0,0.3333333333333333,0.028842502370639508,1,0,6
0,0.3212669307840661,0.12169280095885633,0.2002341683197823,1,0,0.6907699955356982,0.7109673605965487,2,0,0.46709513173350853,0,0.3459603561991855,0.6707719041475854,2,3,6
1,0.4613051832862283,0.5266440075233796,0.3412737357608114,1,1,0.9914515305233372,0.6180678117677545,2,0,0.7707773405917118,0,0.11776189588027934,0.37379468403847205,1,3,6
1,0.18800213345394876,0.5486980568982307,0.3398376074100727,1,0,0.5048574672814365,0.5569455886057894,2,0,0.9585221574965839,0,0.3333333333333333,0.1502637282582714,1,3,6
1,0.4285714285714285,0.7234126451759633,0.39840549144097026,1,1,0.0,0.6180678117677545,0,0,0.5,0,0.0,1.0,0,3,6
1,0.406783250705416,0.6472011666515994,0.38020530667845176,1,1,0.45075853517955083,0.2031594284986245,2,0,0.15772049498337018,0,0.0,0.7960920462501004,1,3,6
0,0.3328911543088391,0.15277491624925182,0.19458072931869225,1,0,0.5065164346225529,0.6180678117677545,2,0,0.001667100717948111,0,0.0008082350269974978,0.5,2,3,6
0,0.43188394131617613,0.3801085005419858,0.3059701492537313,1,1,0.5,0.6180678117677545,2,0,0.5074202328914645,0,0.04368923314585681,0.8988505464423666,2,3,6
1,0.5223128959196793,0.4746631307251637,0.3285927551170652,0,1,1.0,0.6180678117677545,2,0,0.9842854071566329,1,0.9790472095421772,0.0,1,2,6
1,0.4833466706404789,0.5349596111650696,0.33667306021591836,1,1,0.9261351374915456,0.6180678117677545,2,0,0.6316774507581494,0,0.15186965815087147,0.33370657034382256,1,3,6
0,0.2928151158264213,0.21958338808469216,0.22165742444529463,1,0,0.7933786890435104,0.6355478994942625,2,0,0.19622345836976607,0,0.14185896378375784,0.5,2,3,6
1,0.1897929136437847,0.578446701464525,0.3434799432900702,1,1,0.9028394785145661,0.6180678117677545,2,0,0.9305959720477511,0,0.3333333333333333,0.21396810368709412,1,3,6
1,0.4593448486826379,0.49774693384140106,0.34472525724616265,1,1,0.6451089883830952,0.5350811156884288,2,0,0.6048279952901434,0,0.09848124817435223,0.46996935878131213,1,3,6
1,0.9575171914044579,0.45518059107369224,0.3366607182534259,1,0,0.5161626123846381,0.5577330098730806,2,0,0.950975436676728,0,0.5977642057703411,0.03625930543747471,2,0,6
1,0.6338432083103356,0.6414248636669541,0.3787895479059695,1,1,0.539491077772381,0.4641007627890891,2,0,0.3884841357669713,0,0.45079830122122866,0.5,1,3,6
1,0.35076936148175514,0.3773584905660376,0.3059701492537313,1,0,0.5,0.6180678117677545,2,0,0.5,0,0.2896647441789607,1.0,2,3,6
1,0.4821759697205385,0.5180189251435008,0.3346136238222619,1,1,0.7267331761912788,0.5231071147764929,2,0,0.49369503940197673,0,0.25771642023205443,0.10662547609584974,1,3,6
1,0.1911426935326181,0.5359378614962824,0.3472210173463542,0,0,0.9804762782893117,0.5736825414088846,2,0,0.49971463547426465,0,0.9602903497343062,0.03327776068975367,2,3,6
1,0.45664485745391714,0.5323906216987685,0.34801874170988584,1,1,0.6685943172975023,0.5267670720735436,2,0,0.51866345270477,0,0.2783897435032834,0.031731774338171585,1,3,6
0,0.9474582325718997,0.4470215808985374,0.2955425099629284,1,1,0.9906662547957167,0.40583751040573895,2,0,0.580500344226276,0,0.5960266806295287,0.35302863941760443,2,0,6
1,0.24462146410405128,0.488024712185901,0.29522742718345846,1,0,0.4820321983220012,0.6180678117677545,2,0,0.5343155952756311,0,0.5364685515795762,0.46913698816899896,1,3,6
1,0.9113530906326321,0.4510539875900472,0.33433422220440123,1,1,0.5,0.2515166894395262,2,0,0.7780947368097839,0,0.3887024189833884,0.0,2,0,6
1,0.4285714285714285,0.6329018899583458,0.380597014925373,1,1,0.5428195381886228,0.6180678117677545,2,0,0.026416276269739823,0,0.0,0.8043418623403414,1,3,6
1,0.5036085722327364,0.5360169236186253,0.330055951912762,1,1,0.8104422981335662,0.6032088843548715,2,0,0.4695562762921247,0,0.1738586597107515,0.2860488266472074,1,3,6
1,0.19038062708854553,0.4645725208891158,0.32460191728226895,1,0,0.5231724102615398,0.3305066566413554,2,0,0.314603299596374,0,0.3460631704245537,0.4252075963604788,2,3,6
1,0.2043845086145644,0.5523639013759649,0.34549301682064504,1,0,0.9007894122017321,0.5940999034478044,2,0,0.5149243920055001,0,0.43658229395631143,0.12346396472347035,1,3,6
0,0.23422020680241745,0.1950918852780212,0.23942175976171842,1,0,0.9705079285700057,0.7091395763383833,2,0,0.5,0,0.5641620582963689,0.5173988346230307,2,3,6
1,0.4285714285714285,0.6271859530255193,0.380597014925373,1,1,0.5470185615453647,0.6180678117677545,2,0,0.019524401916533145,0,0.0,0.730436287325711,1,3,6
1,0.35320593369742337,0.4704681191535261,0.30864457853109367,1,1,0.5,0.3118454523590114,2,0,0.5,0,0.8355602696559254,0.6448596084773638,2,3,6
1,0.5055396478147792,0.4730532394998658,0.3417708922648202,1,1,0.5,0.6175915286026334,2,0,0.5479764740471056,0,0.0,0.48959645313094,1,3,6
1,0.8283381954334706,0.6858119496680939,0.4086589005767258,1,1,0.8066806007059305,0.4163936952247418,2,0,0.6459124694931293,0,0.33401166855459014,0.17711279255849438,1,0,6
0,0.33938542405945166,0.140910398322022,0.19105177011051194,1,0,0.5,0.6166156074702396,2,0,0.02496120715789595,0,0.012067560364208179,0.4730040428095118,2,3,6
0,0.708056180467211,0.4716981132075473,0.291044776119403,1,1,1.0,0.6180678117677545,2,0,0.2702114981701772,0,0.5964381049218067,0.5,0,0,6
1,0.3947773328826246,0.4152396368822506,0.3103400299566949,1,1,0.5,0.507916460114711,2,0,0.3871620042634047,0,0.20036600049456166,0.9282698848905278,2,3,6
1,0.18937716816163158,0.5762299661055268,0.34476861343287807,1,1,0.8935081610171256,0.6180678117677545,2,0,0.8868844272134869,0,0.3333333333333333,0.24251634977395115,1,3,6
0,0.9230981612073943,0.7009301557683323,0.3796749943509037,1,1,0.5696347083718283,0.6163093563994404,2,0,0.14700922046255382,0,0.35301488054112334,0.4989671233000924,0,0,6
0,0.7133614563401146,0.4716981132075473,0.2910469207997903,1,1,0.9992505012356281,0.6180678117677545,2,0,0.004051719053904269,0,0.6640155249882644,0.49944264421924917,0,0,6
1,0.3301119549043878,0.4258903008308518,0.307356030541971,1,1,0.5,0.6032665221503788,2,0,0.5,0,0.5546749841535533,0.64124722295376,2,3,6
0,0.6334648872629254,0.4716981132075473,0.29122450047725246,1,1,0.9371919541329652,0.6180678117677545,2,0,0.4856221224799106,0,0.4065322795646768,0.4532935488279392,0,0,6
1,0.18634897357058172,0.4740382075729596,0.32251683458949565,1,0,0.5168208119665767,0.3309891148185286,2,0,0.48247148987528404,0,0.36855755906776005,0.44614607442526544,1,3,6
1,0.4633132324940098,0.4977807707231308,0.3428603783658316,1,1,0.6820511663526816,0.5109283047050307,2,0,0.5848995915027272,0,0.13428746161062555,0.469576439441639,1,3,6
1,0.9993291355789284,0.5457595205221641,0.3415147849853944,1,1,0.8584593814600215,0.608711310386568,2,0,0.9266696939729957,0,0.8141000610207043,0.44030451510503626,2,0,6
0,0.2574358638562371,0.19184994918974657,0.25020651487544426,1,0,0.9714548519562596,0.5864854214702137,2,0,0.49916140064077097,0,0.7502614864036687,0.516604798252488,1,3,6
1,0.27101663144395427,0.4974944223823336,0.33209999137528523,1,1,0.5033677422102648,0.3806869266421206,2,0,0.3545672584833419,0,0.31285196353117806,0.36624121146992195,1,3,6
1,0.33392893693535897,0.557726132378396,0.3454517609246231,1,1,0.9697122558823388,0.6180678117677545,2,0,0.7163317074872236,0,0.23964614546414953,0.35818770844815034,1,3,6
1,0.8076789030261906,0.7132571028623378,0.39249519839175195,1,1,0.5,0.6180678117677545,2,0,0.15721443213434136,0,0.03979887061267831,0.17510020769335216,1,3,6
1,0.8085179159861373,0.7315736738811253,0.3954368785622974,1,1,0.5081865750531662,0.6025731673904273,2,0,0.11453876487512267,0,0.20784537235984252,0.31417110088952604,1,3,6
1,0.9604921145272165,0.7421423894241465,0.40202189377210734,1,1,0.505636966354206,0.05055879701690452,2,0,0.8131964430404108,0,0.3336225857973883,0.04539547012970546,1,0,6
1,0.9982951192334948,0.5683372660876562,0.3415669037838943,1,1,0.8045516028362116,0.6044727850466151,2,0,0.8897519246469942,0,0.880693592098284,0.4434547154662219,2,0,6
1,0.19265615756234583,0.5104328741160921,0.33921604122129295,0,0,0.9361427223504752,0.4728945412788642,2,0,0.49906664302937537,0,0.870119529464829,0.1088433463357904,2,3,6
0,0.2417644118814408,0.30395490085194393,0.275445401729867,1,0,0.9236775470552702,0.7605714920552173,2,0,0.618891678829557,0,0.7905559142182476,0.5,1,3,6
1,0.6861904444008056,0.6666631181680914,0.3858759477961944,1,1,0.5157396761719402,0.5086009489239248,2,0,0.22947872177102652,0,0.41738362853382016,0.47710131772058356,1,3,6
0,0.4267020616341192,0.4720099969660393,0.3084976883939496,1,1,0.5,0.5136892751716824,2,0,0.364911375504443,0,0.20297944368945903,0.7423886534702502,2,3,6
0,0.3326916655623669,0.1536012051803299,0.19482925778744287,1,0,0.5094563193803343,0.6180678117677545,2,0,0.0024192119987733562,0,0.0011728696737338417,0.5,2,3,6
0,0.29520125815729603,0.14208339189875946,0.20774316673626936,1,0,0.6875638456182149,0.8407320284912797,2,0,0.3706443690552136,0,0.3455452832144595,0.5795612512175571,2,3,6
1,0.7922966408606992,0.5108379626780057,0.3236171734777221,1,1,0.6047706131830174,0.7623140108193682,2,0,0.3655618710324658,0,0.01494399803099594,0.24809773459362783,1,0,6
1,0.42921234913782697,0.5093100522640229,0.3459116979508474,1,1,0.9740177070649573,0.6180678117677545,2,0,0.9724308062427709,0,0.01715958374999645,0.46843419987278795,1,3,6
1,0.18908009207708953,0.5579924537222604,0.35190970690936363,1,0,0.8634178131503898,0.5835768371706572,2,0,0.6159174864153588,0,0.39865598366674415,0.1407982614929594,1,3,6
1,0.8921573292457184,0.5505520438576913,0.3405932187662347,1,1,0.5005346264165863,0.6300862462011696,2,0,0.5092022191891972,0,0.39377005767972706,0.018162391370405206,2,0,6
0,0.22802607801059321,0.2008973178787489,0.24556190455061336,1,0,1.0,0.825076348653437,2,0,0.5,0,0.41298997774504476,0.5,1,3,6
0,0.3185020736197269,0.10802343968449442,0.20262817196936556,1,0,0.5724474360456115,0.6181793047590666,2,0,0.5,0,0.6799123762937579,0.9275525639543885,1,3,6
1,0.7961816782039666,0.7042635894183512,0.3950815859542435,1,1,0.5,0.6180678117677545,2,0,0.1994050028638829,0,0.03198233746811441,0.14165738036435216,1,3,6
1,0.1884853723269238,0.5123021112033261,0.3443993843590918,1,1,0.5,0.6180678117677545,2,0,0.902666032006124,0,0.33355953000836985,0.21249377563905875,1,3,6
1,0.9375049003906855,0.5434757832044043,0.3415005503436958,1,1,0.8157927873490393,0.39140430973756674,2,0,0.6902704783316685,0,0.8950615379385399,0.43007688875734185,2,0,6
1,0.1904761904761904,0.562944462222162,0.3537779787222325,1,1,0.9807415699190739,0.6180678117677545,2,0,0.5742590034614004,0,0.566523143969599,0.4115263238368131,1,3,6
1,0.24626088317702732,0.5952529723555661,0.377830228626024,1,1,0.6264570360703343,0.6180678117677545,2,0,0.9998076910471295,0,0.696016063961689,0.2458288548478036,1,3,6
1,0.96223615786258,0.6391793370969052,0.3679557875777704,1,0,0.9286530107982138,0.5473056674768335,1,0,0.9447643610058106,0,0.5898900952534848,0.45321677198930427,1,0,6
1,0.26059436088094645,0.48248933633658736,0.29133316606158544,1,0,0.4716188579213601,0.5245167737028563,2,0,0.5582525744826828,0,0.508205290230957,0.3712928578972941,1,3,6
0,0.44133362587116415,0.42408607796591263,0.3061456696410192,1,1,0.5,0.60787880523391,2,0,0.5140518885103467,0,0.040031339819349546,0.5705326007034361,2,3,6
1,0.3571328520654215,0.4649443489768462,0.3059701492537313,1,1,0.5,0.6180678117677545,2,0,0.5,0,0.9339451061077793,0.7126305431055893,2,3,6
1,0.9754875153717418,0.5042475029207509,0.3397652800948688,1,1,0.6719163483655612,0.6180678117677545,2,0,0.9375979570197627,0,0.6633892062963302,0.2851299884352446,2,0,6
1,0.14827420882510112,0.6464321415101401,0.4204734337391685,1,1,0.5,0.6180678117677545,2,0,1.0,0,0.35356645626434097,0.3913840940543469,1,3,6
0,0.4285714285714285,0.3826930827537428,0.3059952161195937,1,1,0.5,0.6166126733419472,0,0,0.4983944221640075,0,0.005717057950075071,0.9879083939943136,2,3,6
0,0.25506890813774274,0.21445284570345996,0.23378788806824535,1,0,0.8468963437308834,0.6645156663658375,2,0,0.47913126795564165,0,0.39681054436302154,0.5,2,3,6
1,0.4815704483454465,0.5140652916000407,0.31258970585631063,0,1,1.0,0.6180678117677545,2,0,0.8396099675141321,0,0.3333333333333333,0.5,0,3,6
1,0.1904761904761904,0.5840505503986541,0.3499134085997145,1,1,0.9379464728109393,0.6180678117677545,2,0,0.7661117698310539,0,0.3333333333333333,0.3437091583261591,1,3,6
1,0.1902718953669606,0.5669189117162589,0.3570554547469605,1,0,0.9800135342900923,0.6130206478806715,2,0,0.5169625404370649,0,0.4201965798730807,0.08688127707293979,1,3,6
0,0.40609921061311893,0.4876924466318606,0.3108586815367578,1,1,0.5126338820183078,0.6075178025908917,1,0,0.3589024467749093,0,0.37149929350604494,0.5086078329498946,1,3,6
1,0.1904761904761904,0.5668152315954066,0.34800853468122656,1,0,0.6612178190788588,0.6180678117677545,2,0,0.8387821809211412,0,0.36253170750379754,0.025033580510927037,1,3,6
1,0.766620563826264,0.6801732206128627,0.4017183773012918,1,1,0.5,0.6180678117677545,2,0,0.3078096706181083,0,0.011325704496729129,0.05342385268332125,1,3,6
1,0.19040325379345835,0.558939932818365,0.3432835820895522,1,0,0.5,0.6180678117677545,2,0,0.9939135179555839,0,0.3333333333333333,0.031235628184022944,1,3,6
